Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:36:24
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3533,001,40C-3533001,188790.98,433958.17,968,,1044,,844,601,2013/03/22,2013/05/13
B40C3533,001,40C-3533001,188790.98,433958.17,968,,1044,356,844,601,2013/05/13,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40C3533,001,2020/09/19 12:00:00,762.3,reliable   
B40C3533,001,2020/09/19 15:00:00,761.8,reliable   
B40C3533,001,2020/09/19 18:00:00,761.6,reliable   
B40C3533,001,2020/09/19 21:00:00,761.8,reliable   
B40C3533,001,2020/09/20 00:00:00,  762,reliable   
B40C3533,001,2020/09/20 03:00:00,762.1,reliable   
B40C3533,001,2020/09/20 06:00:00,762.3,reliable   
B40C3533,001,2020/09/20 09:00:00,762.2,reliable   
B40C3533,001,2020/09/20 12:00:00,761.8,reliable   
B40C3533,001,2020/09/20 15:00:00,761.5,reliable   
B40C3533,001,2020/09/20 18:00:00,761.2,reliable   
B40C3533,001,2020/09/20 21:00:00,761.3,reliable   
B40C3533,001,2020/09/21 00:00:00,761.4,reliable   
B40C3533,001,2020/09/21 03:00:00,761.8,reliable   
B40C3533,001,2020/09/21 06:00:00,  762,reliable   
B40C3533,001,2020/09/21 09:00:00,761.7,reliable   
B40C3533,001,2020/09/21 12:00:00,761.7,reliable   
B40C3533,001,2020/09/21 15:00:00,761.2,reliable   
B40C3533,001,2020/09/21 18:00:00,760.6,reliable   
B40C3533,001,2020/09/21 21:00:00,760.6,reliable   
B40C3533,001,2020/09/22 00:00:00,760.6,reliable   
B40C3533,001,2020/09/22 03:00:00,760.5,reliable   
B40C3533,001,2020/09/22 06:00:00,760.8,reliable   
B40C3533,001,2020/09/22 09:00:00,761.1,reliable   
B40C3533,001,2020/09/22 12:00:00,760.9,reliable   
B40C3533,001,2020/09/22 15:00:00,760.7,reliable   
B40C3533,001,2020/09/22 18:00:00,760.4,reliable   
B40C3533,001,2020/09/22 21:00:00,760.2,reliable   
B40C3533,001,2020/09/23 00:00:00,760.7,reliable   
B40C3533,001,2020/09/23 03:00:00,760.6,reliable   
B40C3533,001,2020/09/23 06:00:00,760.8,reliable   
B40C3533,001,2020/09/23 09:00:00,760.7,reliable   
B40C3533,001,2020/09/23 12:00:00,760.7,reliable   
B40C3533,001,2020/09/23 15:00:00,760.4,reliable   
B40C3533,001,2020/09/23 18:00:00,760.3,reliable   
B40C3533,001,2020/09/23 21:00:00,760.6,reliable   
B40C3533,001,2020/09/24 00:00:00,  761,reliable   
B40C3533,001,2020/09/24 03:00:00,760.9,reliable   
B40C3533,001,2020/09/24 06:00:00,760.9,reliable   
B40C3533,001,2020/09/24 09:00:00,760.5,reliable   
B40C3533,001,2020/09/24 12:00:00,760.3,reliable   
B40C3533,001,2020/09/24 15:00:00,760.3,reliable   
B40C3533,001,2020/09/24 18:00:00,760.2,reliable   
B40C3533,001,2020/09/24 21:00:00,760.2,reliable   
B40C3533,001,2020/09/25 00:00:00,760.7,reliable   
B40C3533,001,2020/09/25 03:00:00,760.8,reliable   
B40C3533,001,2020/09/25 06:00:00,  761,reliable   
B40C3533,001,2020/09/25 09:00:00,760.8,reliable   
B40C3533,001,2020/09/25 12:00:00,760.6,reliable   
B40C3533,001,2020/09/25 15:00:00,760.8,reliable   
B40C3533,001,2020/09/25 18:00:00,760.9,reliable   
B40C3533,001,2020/09/25 21:00:00,760.7,reliable   
B40C3533,001,2020/09/26 00:00:00,759.4,reliable   
B40C3533,001,2020/09/26 03:00:00,759.3,reliable   
B40C3533,001,2020/09/26 06:00:00,759.7,reliable   
B40C3533,001,2020/09/26 09:00:00,759.9,reliable   
B40C3533,001,2020/09/26 12:00:00,759.7,reliable   
B40C3533,001,2020/09/26 15:00:00,759.7,reliable   
B40C3533,001,2020/09/26 18:00:00,759.7,reliable   
B40C3533,001,2020/09/26 21:00:00,760.1,reliable   
B40C3533,001,2020/09/27 00:00:00,761.6,reliable   
B40C3533,001,2020/09/27 03:00:00,762.2,reliable   
B40C3533,001,2020/09/27 06:00:00,762.5,reliable   
B40C3533,001,2020/09/27 09:00:00,762.8,reliable   
B40C3533,001,2020/09/27 12:00:00,762.7,reliable   
B40C3533,001,2020/09/27 15:00:00,  763,reliable   
B40C3533,001,2020/09/27 18:00:00,763.2,reliable   
B40C3533,001,2020/09/27 21:00:00,763.3,reliable   
B40C3533,001,2020/09/28 00:00:00,763.4,reliable   
B40C3533,001,2020/09/28 03:00:00,763.9,reliable   
B40C3533,001,2020/09/28 06:00:00,763.8,reliable   
B40C3533,001,2020/09/28 09:00:00,764.1,reliable   
B40C3533,001,2020/09/28 12:00:00,763.8,reliable   
B40C3533,001,2020/09/28 15:00:00,763.8,reliable   
B40C3533,001,2020/09/28 18:00:00,763.6,reliable   
B40C3533,001,2020/09/28 21:00:00,763.1,reliable   
B40C3533,001,2020/09/29 00:00:00,763.1,reliable   
B40C3533,001,2020/09/29 03:00:00,763.4,reliable   
B40C3533,001,2020/09/29 06:00:00,763.1,reliable   
B40C3533,001,2020/09/29 09:00:00,  763,reliable   
B40C3533,001,2020/09/29 12:00:00,  763,reliable   
B40C3533,001,2020/09/29 15:00:00,763.2,reliable   
B40C3533,001,2020/09/29 18:00:00,  763,reliable   
B40C3533,001,2020/09/29 21:00:00,  763,reliable   
B40C3533,001,2020/09/30 00:00:00,763.3,reliable   
B40C3533,001,2020/09/30 03:00:00,763.8,reliable   
B40C3533,001,2020/09/30 06:00:00,763.7,reliable   
B40C3533,001,2020/09/30 09:00:00,763.7,reliable   
B40C3533,001,2020/09/30 12:00:00,763.9,reliable   
B40C3533,001,2020/09/30 15:00:00,763.7,reliable   
B40C3533,001,2020/09/30 18:00:00,763.5,reliable   
B40C3533,001,2020/09/30 21:00:00,763.6,reliable   
B40C3533,001,2020/10/01 00:00:00,763.8,reliable   
B40C3533,001,2020/10/01 03:00:00,764.3,reliable   
B40C3533,001,2020/10/01 06:00:00,764.5,reliable   
B40C3533,001,2020/10/01 09:00:00,764.7,reliable   
B40C3533,001,2020/10/01 12:00:00,764.8,reliable   
B40C3533,001,2020/10/01 15:00:00,764.9,reliable   
B40C3533,001,2020/10/01 18:00:00,764.9,reliable   
B40C3533,001,2020/10/01 21:00:00,  765,reliable   
B40C3533,001,2020/10/02 00:00:00,764.7,reliable   
B40C3533,001,2020/10/02 03:00:00,764.9,reliable   
B40C3533,001,2020/10/02 06:00:00,765.3,reliable   
B40C3533,001,2020/10/02 09:00:00,765.3,reliable   
B40C3533,001,2020/10/02 12:00:00,765.3,reliable   
B40C3533,001,2020/10/02 15:00:00,765.2,reliable   
B40C3533,001,2020/10/02 18:00:00,765.1,reliable   
B40C3533,001,2020/10/02 21:00:00,764.8,reliable   
B40C3533,001,2020/10/03 00:00:00,764.8,reliable   
B40C3533,001,2020/10/03 03:00:00,765.4,reliable   
B40C3533,001,2020/10/03 06:00:00,765.8,reliable   
B40C3533,001,2020/10/03 09:00:00,765.4,reliable   
B40C3533,001,2020/10/03 12:00:00,766.1,reliable   
B40C3533,001,2020/10/03 15:00:00,765.6,reliable   
B40C3533,001,2020/10/03 18:00:00,766.2,reliable   
B40C3533,001,2020/10/03 21:00:00,766.5,reliable   
B40C3533,001,2020/10/04 00:00:00,766.6,reliable   
B40C3533,001,2020/10/04 03:00:00,767.1,reliable   
B40C3533,001,2020/10/04 06:00:00,767.3,reliable   
B40C3533,001,2020/10/04 09:00:00,767.3,reliable   
B40C3533,001,2020/10/04 12:00:00,766.9,reliable   
B40C3533,001,2020/10/04 15:00:00,766.8,reliable   
B40C3533,001,2020/10/04 18:00:00,766.1,reliable   
B40C3533,001,2020/10/04 21:00:00,766.4,reliable   
B40C3533,001,2020/10/05 00:00:00,766.1,reliable   
B40C3533,001,2020/10/05 03:00:00,766.3,reliable   
B40C3533,001,2020/10/05 06:00:00,766.3,reliable   
B40C3533,001,2020/10/05 09:00:00,766.3,reliable   
B40C3533,001,2020/10/05 12:00:00,766.3,reliable   
B40C3533,001,2020/10/05 15:00:00,765.9,reliable   
B40C3533,001,2020/10/05 18:00:00,765.8,reliable   
B40C3533,001,2020/10/05 21:00:00,  766,reliable   
B40C3533,001,2020/10/06 00:00:00,  766,reliable   
B40C3533,001,2020/10/06 03:00:00,766.4,reliable   
B40C3533,001,2020/10/06 06:00:00,766.5,reliable   
B40C3533,001,2020/10/06 09:00:00,766.2,reliable   
B40C3533,001,2020/10/06 12:00:00,766.3,reliable   
B40C3533,001,2020/10/06 15:00:00,766.3,reliable   
B40C3533,001,2020/10/06 18:00:00,765.9,reliable   
B40C3533,001,2020/10/06 21:00:00,765.8,reliable   
B40C3533,001,2020/10/07 00:00:00,  766,reliable   
B40C3533,001,2020/10/07 03:00:00,765.8,reliable   
B40C3533,001,2020/10/07 06:00:00,765.9,reliable   
B40C3533,001,2020/10/07 09:00:00,765.5,reliable   
B40C3533,001,2020/10/07 12:00:00,765.7,reliable   
B40C3533,001,2020/10/07 15:00:00,765.7,reliable   
B40C3533,001,2020/10/07 18:00:00,766.1,reliable   
B40C3533,001,2020/10/07 21:00:00,766.1,reliable   
B40C3533,001,2020/10/08 00:00:00,766.3,reliable   
B40C3533,001,2020/10/08 03:00:00,766.8,reliable   
B40C3533,001,2020/10/08 06:00:00,767.1,reliable   
B40C3533,001,2020/10/08 09:00:00,767.7,reliable   
B40C3533,001,2020/10/08 12:00:00,768.4,reliable   
B40C3533,001,2020/10/08 15:00:00,768.3,reliable   
B40C3533,001,2020/10/08 18:00:00,768.6,reliable   
B40C3533,001,2020/10/08 21:00:00,768.6,reliable   
B40C3533,001,2020/10/09 00:00:00,769.1,reliable   
B40C3533,001,2020/10/09 03:00:00,769.4,reliable   
B40C3533,001,2020/10/09 06:00:00,769.6,reliable   
B40C3533,001,2020/10/09 09:00:00,769.9,reliable   
B40C3533,001,2020/10/09 12:00:00,769.9,reliable   
B40C3533,001,2020/10/09 15:00:00,770.4,reliable   
B40C3533,001,2020/10/09 18:00:00,770.4,reliable   
B40C3533,001,2020/10/09 21:00:00,770.4,reliable   
B40C3533,001,2020/10/10 00:00:00,770.8,reliable   
B40C3533,001,2020/10/10 03:00:00,770.5,reliable   
B40C3533,001,2020/10/10 06:00:00,770.8,reliable   
B40C3533,001,2020/10/10 09:00:00,770.8,reliable   
B40C3533,001,2020/10/10 12:00:00,770.7,reliable   
B40C3533,001,2020/10/10 15:00:00,770.4,reliable   
B40C3533,001,2020/10/10 18:00:00,770.7,reliable   
B40C3533,001,2020/10/10 21:00:00,770.8,reliable   
B40C3533,001,2020/10/11 00:00:00,771.2,reliable   
B40C3533,001,2020/10/11 03:00:00,771.7,reliable   
B40C3533,001,2020/10/11 06:00:00,  772,reliable   
B40C3533,001,2020/10/11 09:00:00,771.9,reliable   
B40C3533,001,2020/10/11 12:00:00,771.8,reliable   
B40C3533,001,2020/10/11 15:00:00,  772,reliable   
B40C3533,001,2020/10/11 18:00:00,772.1,reliable   
B40C3533,001,2020/10/11 21:00:00,772.3,reliable   
B40C3533,001,2020/10/12 00:00:00,772.5,reliable   
B40C3533,001,2020/10/12 03:00:00,772.4,reliable   
B40C3533,001,2020/10/12 06:00:00,772.5,reliable   
B40C3533,001,2020/10/12 09:00:00,772.5,reliable   
B40C3533,001,2020/10/12 12:00:00,772.8,reliable   
B40C3533,001,2020/10/12 15:00:00,772.8,reliable   
B40C3533,001,2020/10/12 18:00:00,772.8,reliable   
B40C3533,001,2020/10/12 21:00:00,772.8,reliable   
B40C3533,001,2020/10/13 00:00:00,  773,reliable   
B40C3533,001,2020/10/13 03:00:00,773.1,reliable   
B40C3533,001,2020/10/13 06:00:00,773.1,reliable   
B40C3533,001,2020/10/13 09:00:00,772.9,reliable   
B40C3533,001,2020/10/13 12:00:00,772.8,reliable   
B40C3533,001,2020/10/13 15:00:00,772.4,reliable   
B40C3533,001,2020/10/13 18:00:00,772.3,reliable   
B40C3533,001,2020/10/13 21:00:00,771.9,reliable   
B40C3533,001,2020/10/14 00:00:00,771.6,reliable   
B40C3533,001,2020/10/14 03:00:00,771.6,reliable   
B40C3533,001,2020/10/14 06:00:00,771.3,reliable   
B40C3533,001,2020/10/14 09:00:00,771.3,reliable   
B40C3533,001,2020/10/14 12:00:00,771.3,reliable   
B40C3533,001,2020/10/14 15:00:00,771.3,reliable   
B40C3533,001,2020/10/14 18:00:00,770.7,reliable   
B40C3533,001,2020/10/14 21:00:00,770.9,reliable   
B40C3533,001,2020/10/15 00:00:00,770.9,reliable   
B40C3533,001,2020/10/15 03:00:00,770.7,reliable   
B40C3533,001,2020/10/15 06:00:00,770.5,reliable   
B40C3533,001,2020/10/15 09:00:00,770.2,reliable   
B40C3533,001,2020/10/15 12:00:00,770.1,reliable   
B40C3533,001,2020/10/15 15:00:00,  770,reliable   
B40C3533,001,2020/10/15 18:00:00,769.5,reliable   
B40C3533,001,2020/10/15 21:00:00,769.8,reliable   
B40C3533,001,2020/10/16 00:00:00,769.7,reliable   
B40C3533,001,2020/10/16 03:00:00,769.5,reliable   
B40C3533,001,2020/10/16 06:00:00,769.3,reliable   
B40C3533,001,2020/10/16 09:00:00,769.2,reliable   
B40C3533,001,2020/10/16 12:00:00,769.3,reliable   
B40C3533,001,2020/10/16 15:00:00,769.2,reliable   
B40C3533,001,2020/10/16 18:00:00,  769,reliable   
B40C3533,001,2020/10/16 21:00:00,  769,reliable   
B40C3533,001,2020/10/17 00:00:00,768.6,reliable   
B40C3533,001,2020/10/17 03:00:00,768.9,reliable   
B40C3533,001,2020/10/17 06:00:00,  769,reliable   
B40C3533,001,2020/10/17 09:00:00,768.8,reliable   
B40C3533,001,2020/10/17 12:00:00,768.7,reliable   
B40C3533,001,2020/10/17 15:00:00,768.5,reliable   
B40C3533,001,2020/10/17 18:00:00,768.3,reliable   
B40C3533,001,2020/10/17 21:00:00,768.3,reliable   
B40C3533,001,2020/10/18 00:00:00,768.2,reliable   
B40C3533,001,2020/10/18 03:00:00,768.5,reliable   
B40C3533,001,2020/10/18 06:00:00,768.2,reliable   
B40C3533,001,2020/10/18 09:00:00,  768,reliable   
B40C3533,001,2020/10/18 12:00:00,767.6,reliable   
B40C3533,001,2020/10/18 15:00:00,767.9,reliable   
B40C3533,001,2020/10/18 18:00:00,767.6,reliable   
B40C3533,001,2020/10/18 21:00:00,767.7,reliable   
B40C3533,001,2020/10/19 00:00:00,767.7,reliable   
B40C3533,001,2020/10/19 03:00:00,767.4,reliable   
B40C3533,001,2020/10/19 06:00:00,767.6,reliable   
B40C3533,001,2020/10/19 09:00:00,767.5,reliable   
B40C3533,001,2020/10/19 12:00:00,767.1,reliable   
B40C3533,001,2020/10/19 15:00:00,767.2,reliable   
B40C3533,001,2020/10/19 18:00:00,767.2,reliable   
B40C3533,001,2020/10/19 21:00:00,767.3,reliable   
B40C3533,001,2020/10/20 00:00:00,767.7,reliable   
B40C3533,001,2020/10/20 03:00:00,767.9,reliable   
B40C3533,001,2020/10/20 06:00:00,767.8,reliable   
B40C3533,001,2020/10/20 09:00:00,767.8,reliable   
B40C3533,001,2020/10/20 12:00:00,767.3,reliable   
B40C3533,001,2020/10/20 15:00:00,767.4,reliable   
B40C3533,001,2020/10/20 18:00:00,767.2,reliable   
B40C3533,001,2020/10/20 21:00:00,767.3,reliable   
B40C3533,001,2020/10/21 00:00:00,767.4,reliable   
B40C3533,001,2020/10/21 03:00:00,767.2,reliable   
B40C3533,001,2020/10/21 06:00:00,767.5,reliable   
B40C3533,001,2020/10/21 09:00:00,767.5,reliable   
B40C3533,001,2020/10/21 12:00:00,  768,reliable   
B40C3533,001,2020/10/21 15:00:00,768.4,reliable   
B40C3533,001,2020/10/21 18:00:00,768.4,reliable   
B40C3533,001,2020/10/21 21:00:00,767.7,reliable   
B40C3533,001,2020/10/22 00:00:00,766.8,reliable   
B40C3533,001,2020/10/22 03:00:00,766.7,reliable   
B40C3533,001,2020/10/22 06:00:00,  767,reliable   
B40C3533,001,2020/10/22 09:00:00,766.2,reliable   
B40C3533,001,2020/10/22 12:00:00,766.6,reliable   
B40C3533,001,2020/10/22 15:00:00,  766,reliable   
B40C3533,001,2020/10/22 18:00:00,766.1,reliable   
B40C3533,001,2020/10/22 21:00:00,  766,reliable   
B40C3533,001,2020/10/23 00:00:00,765.9,reliable   
B40C3533,001,2020/10/23 03:00:00,766.1,reliable   
B40C3533,001,2020/10/23 06:00:00,765.9,reliable   
B40C3533,001,2020/10/23 09:00:00,765.7,reliable   
B40C3533,001,2020/10/23 12:00:00,766.1,reliable   
B40C3533,001,2020/10/23 15:00:00,765.9,reliable   
B40C3533,001,2020/10/23 18:00:00,765.9,reliable   
B40C3533,001,2020/10/23 21:00:00,765.9,reliable   
B40C3533,001,2020/10/24 00:00:00,  766,reliable   
B40C3533,001,2020/10/24 03:00:00,765.8,reliable   
B40C3533,001,2020/10/24 06:00:00,765.6,reliable   
B40C3533,001,2020/10/24 09:00:00,765.9,reliable   
B40C3533,001,2020/10/24 12:00:00,765.9,reliable   
B40C3533,001,2020/10/24 15:00:00,766.1,reliable   
B40C3533,001,2020/10/24 18:00:00,  766,reliable   
B40C3533,001,2020/10/24 21:00:00,766.3,reliable   
B40C3533,001,2020/10/25 00:00:00,766.4,reliable   
B40C3533,001,2020/10/25 03:00:00,766.6,reliable   
B40C3533,001,2020/10/25 06:00:00,766.6,reliable   
B40C3533,001,2020/10/25 09:00:00,765.8,reliable   
B40C3533,001,2020/10/25 12:00:00,766.3,reliable   
B40C3533,001,2020/10/25 15:00:00,766.6,reliable   
B40C3533,001,2020/10/25 18:00:00,766.7,reliable   
B40C3533,001,2020/10/25 21:00:00,766.6,reliable   
B40C3533,001,2020/10/26 00:00:00,766.5,reliable   
B40C3533,001,2020/10/26 03:00:00,766.9,reliable   
B40C3533,001,2020/10/26 06:00:00,766.7,reliable   
B40C3533,001,2020/10/26 09:00:00,767.1,reliable   
B40C3533,001,2020/10/26 12:00:00,766.9,reliable   
B40C3533,001,2020/10/26 15:00:00,766.8,reliable   
B40C3533,001,2020/10/26 18:00:00,766.7,reliable   
B40C3533,001,2020/10/26 21:00:00,766.4,reliable   
B40C3533,001,2020/10/27 00:00:00,766.2,reliable   
B40C3533,001,2020/10/27 03:00:00,766.3,reliable   
B40C3533,001,2020/10/27 06:00:00,766.4,reliable   
B40C3533,001,2020/10/27 09:00:00,  766,reliable   
B40C3533,001,2020/10/27 12:00:00,765.9,reliable   
B40C3533,001,2020/10/27 15:00:00,766.1,reliable   
B40C3533,001,2020/10/27 18:00:00,766.4,reliable   
B40C3533,001,2020/10/27 21:00:00,766.6,reliable   
B40C3533,001,2020/10/28 00:00:00,766.2,reliable   
B40C3533,001,2020/10/28 03:00:00,765.9,reliable   
B40C3533,001,2020/10/28 06:00:00,765.6,reliable   
B40C3533,001,2020/10/28 09:00:00,  766,reliable   
B40C3533,001,2020/10/28 12:00:00,  766,reliable   
B40C3533,001,2020/10/28 15:00:00,766.1,reliable   
B40C3533,001,2020/10/28 18:00:00,  767,reliable   
B40C3533,001,2020/10/28 21:00:00,768.9,reliable   
B40C3533,001,2020/10/29 00:00:00,770.6,reliable   
B40C3533,001,2020/10/29 03:00:00,771.6,reliable   
B40C3533,001,2020/10/29 06:00:00,  773,reliable   
B40C3533,001,2020/10/29 09:00:00,773.4,reliable   
B40C3533,001,2020/10/29 12:00:00,773.8,reliable   
B40C3533,001,2020/10/29 15:00:00,773.9,reliable   
B40C3533,001,2020/10/29 18:00:00,774.2,reliable   
B40C3533,001,2020/10/29 21:00:00,774.9,reliable   
B40C3533,001,2020/10/30 00:00:00,775.4,reliable   
B40C3533,001,2020/10/30 03:00:00,775.8,reliable   
B40C3533,001,2020/10/30 06:00:00,775.9,reliable   
B40C3533,001,2020/10/30 09:00:00,775.9,reliable   
B40C3533,001,2020/10/30 12:00:00,776.5,reliable   
B40C3533,001,2020/10/30 15:00:00,776.8,reliable   
B40C3533,001,2020/10/30 18:00:00,776.3,reliable   
B40C3533,001,2020/10/30 21:00:00,776.6,reliable   
B40C3533,001,2020/10/31 00:00:00,776.4,reliable   
B40C3533,001,2020/10/31 03:00:00,776.9,reliable   
B40C3533,001,2020/10/31 06:00:00,776.7,reliable   
B40C3533,001,2020/10/31 09:00:00,776.8,reliable   
B40C3533,001,2020/10/31 12:00:00,777.1,reliable   
B40C3533,001,2020/10/31 15:00:00,777.4,reliable   
B40C3533,001,2020/10/31 18:00:00,777.4,reliable   
B40C3533,001,2020/10/31 21:00:00,777.8,reliable   
B40C3533,001,2020/11/01 00:00:00,777.6,reliable   
B40C3533,001,2020/11/01 03:00:00,777.2,reliable   
B40C3533,001,2020/11/01 06:00:00,777.5,reliable   
B40C3533,001,2020/11/01 09:00:00,777.6,reliable   
B40C3533,001,2020/11/01 12:00:00,777.9,reliable   
B40C3533,001,2020/11/01 15:00:00,777.8,reliable   
B40C3533,001,2020/11/01 18:00:00,777.6,reliable   
B40C3533,001,2020/11/01 21:00:00,777.9,reliable   
B40C3533,001,2020/11/02 00:00:00,777.8,reliable   
B40C3533,001,2020/11/02 03:00:00,777.9,reliable   
B40C3533,001,2020/11/02 06:00:00,778.3,reliable   
B40C3533,001,2020/11/02 09:00:00,  778,reliable   
B40C3533,001,2020/11/02 12:00:00,778.1,reliable   
B40C3533,001,2020/11/02 15:00:00,777.8,reliable   
B40C3533,001,2020/11/02 18:00:00,777.6,reliable   
B40C3533,001,2020/11/02 21:00:00,777.6,reliable   
B40C3533,001,2020/11/03 00:00:00,777.8,reliable   
B40C3533,001,2020/11/03 03:00:00,777.6,reliable   
B40C3533,001,2020/11/03 06:00:00,777.6,reliable   
B40C3533,001,2020/11/03 09:00:00,777.6,reliable   
B40C3533,001,2020/11/03 12:00:00,777.8,reliable   
B40C3533,001,2020/11/03 15:00:00,778.3,reliable   
B40C3533,001,2020/11/03 18:00:00,777.5,reliable   
B40C3533,001,2020/11/03 21:00:00,777.3,reliable   
B40C3533,001,2020/11/04 00:00:00,777.2,reliable   
B40C3533,001,2020/11/04 03:00:00,777.2,reliable   
B40C3533,001,2020/11/04 06:00:00,776.8,reliable   
B40C3533,001,2020/11/04 09:00:00,776.3,reliable   
B40C3533,001,2020/11/04 12:00:00,776.1,reliable   
B40C3533,001,2020/11/04 15:00:00,775.9,reliable   
B40C3533,001,2020/11/04 18:00:00,775.5,reliable   
B40C3533,001,2020/11/04 21:00:00,775.1,reliable   
B40C3533,001,2020/11/05 00:00:00,775.1,reliable   
B40C3533,001,2020/11/05 03:00:00,774.9,reliable   
B40C3533,001,2020/11/05 06:00:00,775.1,reliable   
B40C3533,001,2020/11/05 09:00:00,774.7,reliable   
B40C3533,001,2020/11/05 12:00:00,774.8,reliable   
B40C3533,001,2020/11/05 15:00:00,774.5,reliable   
B40C3533,001,2020/11/05 18:00:00,774.7,reliable   
B40C3533,001,2020/11/05 21:00:00,774.4,reliable   
B40C3533,001,2020/11/06 00:00:00,774.7,reliable   
B40C3533,001,2020/11/06 03:00:00,774.7,reliable   
B40C3533,001,2020/11/06 06:00:00,774.4,reliable   
B40C3533,001,2020/11/06 09:00:00,774.2,reliable   
B40C3533,001,2020/11/06 12:00:00,774.1,reliable   
B40C3533,001,2020/11/06 15:00:00,774.3,reliable   
B40C3533,001,2020/11/06 18:00:00,774.2,reliable   
B40C3533,001,2020/11/06 21:00:00,774.4,reliable   
B40C3533,001,2020/11/07 00:00:00,774.7,reliable   
B40C3533,001,2020/11/07 03:00:00,774.5,reliable   
B40C3533,001,2020/11/07 06:00:00,774.4,reliable   
B40C3533,001,2020/11/07 09:00:00,774.2,reliable   
B40C3533,001,2020/11/07 12:00:00,  774,reliable   
B40C3533,001,2020/11/07 15:00:00,773.9,reliable   
B40C3533,001,2020/11/07 18:00:00,773.7,reliable   
B40C3533,001,2020/11/07 21:00:00,773.7,reliable   
B40C3533,001,2020/11/08 00:00:00,773.5,reliable   
B40C3533,001,2020/11/08 03:00:00,773.6,reliable   
B40C3533,001,2020/11/08 06:00:00,773.6,reliable   
B40C3533,001,2020/11/08 09:00:00,773.1,reliable   
B40C3533,001,2020/11/08 12:00:00,773.2,reliable   
B40C3533,001,2020/11/08 15:00:00,  773,reliable   
B40C3533,001,2020/11/08 18:00:00,772.8,reliable   
B40C3533,001,2020/11/08 21:00:00,772.5,reliable   
B40C3533,001,2020/11/09 00:00:00,772.5,reliable   
B40C3533,001,2020/11/09 03:00:00,772.3,reliable   
B40C3533,001,2020/11/09 06:00:00,772.3,reliable   
B40C3533,001,2020/11/09 09:00:00,772.2,reliable   
B40C3533,001,2020/11/09 12:00:00,771.8,reliable   
B40C3533,001,2020/11/09 15:00:00,771.7,reliable   
B40C3533,001,2020/11/09 18:00:00,771.7,reliable   
B40C3533,001,2020/11/09 21:00:00,771.5,reliable   
B40C3533,001,2020/11/10 00:00:00,771.5,reliable   
B40C3533,001,2020/11/10 03:00:00,771.7,reliable   
B40C3533,001,2020/11/10 06:00:00,771.4,reliable   
B40C3533,001,2020/11/10 09:00:00,771.1,reliable   
B40C3533,001,2020/11/10 12:00:00,771.1,reliable   
B40C3533,001,2020/11/10 15:00:00,770.9,reliable   
B40C3533,001,2020/11/10 18:00:00,770.8,reliable   
B40C3533,001,2020/11/10 21:00:00,770.8,reliable   
B40C3533,001,2020/11/11 00:00:00,770.6,reliable   
B40C3533,001,2020/11/11 03:00:00,770.7,reliable   
B40C3533,001,2020/11/11 06:00:00,770.9,reliable   
B40C3533,001,2020/11/11 09:00:00,770.6,reliable   
B40C3533,001,2020/11/11 12:00:00,  771,reliable   
B40C3533,001,2020/11/11 15:00:00,771.1,reliable   
B40C3533,001,2020/11/11 18:00:00,  771,reliable   
B40C3533,001,2020/11/11 21:00:00,770.7,reliable   
B40C3533,001,2020/11/12 00:00:00,771.7,reliable   
B40C3533,001,2020/11/12 03:00:00,771.6,reliable   
B40C3533,001,2020/11/12 06:00:00,771.7,reliable   
B40C3533,001,2020/11/12 09:00:00,  772,reliable   
B40C3533,001,2020/11/12 12:00:00,771.7,reliable   
B40C3533,001,2020/11/12 15:00:00,771.5,reliable   
B40C3533,001,2020/11/12 18:00:00,  771,reliable   
B40C3533,001,2020/11/12 21:00:00,770.8,reliable   
B40C3533,001,2020/11/13 00:00:00,770.8,reliable   
B40C3533,001,2020/11/13 03:00:00,770.9,reliable   
B40C3533,001,2020/11/13 06:00:00,770.7,reliable   
B40C3533,001,2020/11/13 09:00:00,770.6,reliable   
B40C3533,001,2020/11/13 12:00:00,770.7,reliable   
B40C3533,001,2020/11/13 15:00:00,770.8,reliable   
B40C3533,001,2020/11/13 18:00:00,770.5,reliable   
B40C3533,001,2020/11/13 21:00:00,770.4,reliable   
B40C3533,001,2020/11/14 00:00:00,770.4,reliable   
B40C3533,001,2020/11/14 03:00:00,770.3,reliable   
B40C3533,001,2020/11/14 06:00:00,770.6,reliable   
B40C3533,001,2020/11/14 09:00:00,770.2,reliable   
B40C3533,001,2020/11/14 12:00:00,770.9,reliable   
B40C3533,001,2020/11/14 15:00:00,770.8,reliable   
B40C3533,001,2020/11/14 18:00:00,770.8,reliable   
B40C3533,001,2020/11/14 21:00:00,  771,reliable   
B40C3533,001,2020/11/15 00:00:00,  771,reliable   
B40C3533,001,2020/11/15 03:00:00,770.9,reliable   
B40C3533,001,2020/11/15 06:00:00,771.2,reliable   
B40C3533,001,2020/11/15 09:00:00,771.3,reliable   
