Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:42:44
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,,-5350,-5550,1900/01/01,2007/02/09
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1016,-5350,-5550,2007/02/09,2007/02/15
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1013,-5350,-5550,2007/02/15,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
HEM-P00-31003,003,2007/03/22 12:30:00, -91.9,reliable   
HEM-P00-31003,003,2007/03/22 12:45:00, -91.9,reliable   
HEM-P00-31003,003,2007/03/22 13:00:00, -91.8,reliable   
HEM-P00-31003,003,2007/03/22 13:15:00, -92.4,reliable   
HEM-P00-31003,003,2007/03/22 13:30:00, -92.4,reliable   
HEM-P00-31003,003,2007/03/22 13:45:00, -92.5,reliable   
HEM-P00-31003,003,2007/03/22 14:00:00, -92.3,reliable   
HEM-P00-31003,003,2007/03/22 14:15:00, -92.4,reliable   
HEM-P00-31003,003,2007/03/22 14:30:00, -92.6,reliable   
HEM-P00-31003,003,2007/03/22 14:45:00, -92.6,reliable   
HEM-P00-31003,003,2007/03/22 15:00:00, -92.6,reliable   
HEM-P00-31003,003,2007/03/22 15:15:00, -92.4,reliable   
HEM-P00-31003,003,2007/03/22 15:30:00, -92.5,reliable   
HEM-P00-31003,003,2007/03/22 15:45:00, -92.9,reliable   
HEM-P00-31003,003,2007/03/22 16:00:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 16:15:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 16:30:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 16:45:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 17:00:00, -93.1,reliable   
HEM-P00-31003,003,2007/03/22 17:15:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 17:30:00, -93.1,reliable   
HEM-P00-31003,003,2007/03/22 17:45:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 18:00:00, -92.8,reliable   
HEM-P00-31003,003,2007/03/22 18:15:00,   -93,reliable   
HEM-P00-31003,003,2007/03/22 18:30:00, -93.1,reliable   
HEM-P00-31003,003,2007/03/22 18:45:00, -93.3,reliable   
HEM-P00-31003,003,2007/03/22 19:00:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/22 19:15:00, -94.1,reliable   
HEM-P00-31003,003,2007/03/22 19:30:00, -93.8,reliable   
HEM-P00-31003,003,2007/03/22 19:45:00, -93.6,reliable   
HEM-P00-31003,003,2007/03/22 20:00:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/22 20:15:00, -93.6,reliable   
HEM-P00-31003,003,2007/03/22 20:30:00, -93.5,reliable   
HEM-P00-31003,003,2007/03/22 20:45:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/22 21:00:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/22 21:15:00, -93.6,reliable   
HEM-P00-31003,003,2007/03/22 21:30:00, -93.8,reliable   
HEM-P00-31003,003,2007/03/22 21:45:00, -93.8,reliable   
HEM-P00-31003,003,2007/03/22 22:00:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/22 22:15:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/22 22:30:00,   -94,reliable   
HEM-P00-31003,003,2007/03/22 22:45:00, -93.6,reliable   
HEM-P00-31003,003,2007/03/22 23:00:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/22 23:15:00,   -94,reliable   
HEM-P00-31003,003,2007/03/22 23:30:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/22 23:45:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/23 00:00:00, -93.8,reliable   
HEM-P00-31003,003,2007/03/23 00:15:00, -93.7,reliable   
HEM-P00-31003,003,2007/03/23 00:30:00,   -94,reliable   
HEM-P00-31003,003,2007/03/23 00:45:00, -93.8,reliable   
HEM-P00-31003,003,2007/03/23 01:00:00,   -94,reliable   
HEM-P00-31003,003,2007/03/23 01:15:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/23 01:30:00,   -94,reliable   
HEM-P00-31003,003,2007/03/23 01:45:00, -93.9,reliable   
HEM-P00-31003,003,2007/03/23 02:00:00, -94.2,reliable   
HEM-P00-31003,003,2007/03/23 02:15:00, -94.4,reliable   
HEM-P00-31003,003,2007/03/23 02:30:00, -94.3,reliable   
HEM-P00-31003,003,2007/03/23 02:45:00, -94.6,reliable   
HEM-P00-31003,003,2007/03/23 03:00:00, -94.5,reliable   
HEM-P00-31003,003,2007/03/23 03:15:00, -94.4,reliable   
HEM-P00-31003,003,2007/03/23 03:30:00, -94.4,reliable   
HEM-P00-31003,003,2007/03/23 03:45:00, -94.3,reliable   
HEM-P00-31003,003,2007/03/23 04:00:00, -94.5,reliable   
HEM-P00-31003,003,2007/03/23 04:15:00, -94.5,reliable   
HEM-P00-31003,003,2007/03/23 04:30:00, -94.8,reliable   
HEM-P00-31003,003,2007/03/23 04:45:00, -94.4,reliable   
HEM-P00-31003,003,2007/03/23 05:00:00, -94.8,reliable   
HEM-P00-31003,003,2007/03/23 05:15:00, -94.5,reliable   
HEM-P00-31003,003,2007/03/23 05:30:00, -94.6,reliable   
HEM-P00-31003,003,2007/03/23 05:45:00, -94.8,reliable   
HEM-P00-31003,003,2007/03/23 06:00:00, -94.6,reliable   
HEM-P00-31003,003,2007/03/23 06:15:00, -94.8,reliable   
HEM-P00-31003,003,2007/03/23 06:30:00, -94.7,reliable   
HEM-P00-31003,003,2007/03/23 06:45:00, -94.9,reliable   
HEM-P00-31003,003,2007/03/23 07:00:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 07:15:00, -94.9,reliable   
HEM-P00-31003,003,2007/03/23 07:30:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 07:45:00, -94.9,reliable   
HEM-P00-31003,003,2007/03/23 08:00:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 08:15:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 08:30:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 08:45:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 09:00:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 09:15:00, -95.2,reliable   
HEM-P00-31003,003,2007/03/23 09:30:00, -94.9,reliable   
HEM-P00-31003,003,2007/03/23 09:45:00, -95.4,reliable   
HEM-P00-31003,003,2007/03/23 10:00:00, -95.1,reliable   
HEM-P00-31003,003,2007/03/23 10:15:00, -95.3,reliable   
HEM-P00-31003,003,2007/03/23 10:30:00, -95.2,reliable   
HEM-P00-31003,003,2007/03/23 10:45:00, -95.6,reliable   
HEM-P00-31003,003,2007/03/23 11:00:00, -95.5,reliable   
HEM-P00-31003,003,2007/03/23 11:15:00, -95.8,reliable   
HEM-P00-31003,003,2007/03/23 11:30:00, -95.6,reliable   
HEM-P00-31003,003,2007/03/23 11:45:00, -95.8,reliable   
HEM-P00-31003,003,2007/03/23 12:00:00, -95.6,reliable   
HEM-P00-31003,003,2007/03/23 12:15:00, -95.6,reliable   
HEM-P00-31003,003,2007/03/23 12:30:00, -95.8,reliable   
HEM-P00-31003,003,2007/03/23 12:45:00, -96.2,reliable   
HEM-P00-31003,003,2007/03/23 13:00:00, -95.8,reliable   
HEM-P00-31003,003,2007/03/23 13:15:00, -95.9,reliable   
HEM-P00-31003,003,2007/03/23 13:30:00, -95.9,reliable   
HEM-P00-31003,003,2007/03/23 13:45:00,   -96,reliable   
HEM-P00-31003,003,2007/03/23 14:00:00, -95.8,reliable   
HEM-P00-31003,003,2007/03/23 14:15:00,   -96,reliable   
HEM-P00-31003,003,2007/03/23 14:30:00, -96.3,reliable   
HEM-P00-31003,003,2007/03/23 14:45:00, -96.2,reliable   
HEM-P00-31003,003,2007/03/23 15:00:00, -96.3,reliable   
HEM-P00-31003,003,2007/03/23 15:15:00, -96.4,reliable   
HEM-P00-31003,003,2007/03/23 15:30:00, -96.5,reliable   
HEM-P00-31003,003,2007/03/23 15:45:00, -96.3,reliable   
HEM-P00-31003,003,2007/03/23 16:00:00, -96.7,reliable   
HEM-P00-31003,003,2007/03/23 16:15:00, -96.5,reliable   
HEM-P00-31003,003,2007/03/23 16:30:00, -96.9,reliable   
HEM-P00-31003,003,2007/03/23 16:45:00, -96.7,reliable   
HEM-P00-31003,003,2007/03/23 17:00:00, -96.4,reliable   
HEM-P00-31003,003,2007/03/23 17:15:00, -96.6,reliable   
HEM-P00-31003,003,2007/03/23 17:30:00, -96.8,reliable   
HEM-P00-31003,003,2007/03/23 17:45:00, -96.8,reliable   
HEM-P00-31003,003,2007/03/23 18:00:00,   -97,reliable   
HEM-P00-31003,003,2007/03/23 18:15:00, -96.7,reliable   
HEM-P00-31003,003,2007/03/23 18:30:00, -96.9,reliable   
HEM-P00-31003,003,2007/03/23 18:45:00,   -97,reliable   
HEM-P00-31003,003,2007/03/23 19:00:00, -97.2,reliable   
HEM-P00-31003,003,2007/03/23 19:15:00, -97.3,reliable   
HEM-P00-31003,003,2007/03/23 19:30:00, -97.2,reliable   
HEM-P00-31003,003,2007/03/23 19:45:00, -97.6,reliable   
HEM-P00-31003,003,2007/03/23 20:00:00, -97.2,reliable   
HEM-P00-31003,003,2007/03/23 20:15:00, -97.3,reliable   
HEM-P00-31003,003,2007/03/23 20:30:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/23 20:45:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/23 21:00:00, -97.5,reliable   
HEM-P00-31003,003,2007/03/23 21:15:00, -97.6,reliable   
HEM-P00-31003,003,2007/03/23 21:30:00, -97.6,reliable   
HEM-P00-31003,003,2007/03/23 21:45:00,   -98,reliable   
HEM-P00-31003,003,2007/03/23 22:00:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/23 22:15:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/23 22:30:00, -97.8,reliable   
HEM-P00-31003,003,2007/03/23 22:45:00, -97.8,reliable   
HEM-P00-31003,003,2007/03/23 23:00:00, -97.5,reliable   
HEM-P00-31003,003,2007/03/23 23:15:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/23 23:30:00, -97.6,reliable   
HEM-P00-31003,003,2007/03/23 23:45:00, -97.8,reliable   
HEM-P00-31003,003,2007/03/24 00:00:00, -97.4,reliable   
HEM-P00-31003,003,2007/03/24 00:15:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/24 00:30:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 00:45:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 01:00:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 01:15:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 01:30:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 01:45:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 02:00:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 02:15:00, -98.1,reliable   
HEM-P00-31003,003,2007/03/24 02:30:00, -98.1,reliable   
HEM-P00-31003,003,2007/03/24 02:45:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 03:00:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 03:15:00, -98.4,reliable   
HEM-P00-31003,003,2007/03/24 03:30:00, -98.1,reliable   
HEM-P00-31003,003,2007/03/24 03:45:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 04:00:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/24 04:15:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 04:30:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 04:45:00, -97.7,reliable   
HEM-P00-31003,003,2007/03/24 05:00:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 05:15:00, -97.3,reliable   
HEM-P00-31003,003,2007/03/24 05:30:00, -97.5,reliable   
HEM-P00-31003,003,2007/03/24 05:45:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 06:00:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 06:15:00, -97.8,reliable   
HEM-P00-31003,003,2007/03/24 06:30:00, -97.8,reliable   
HEM-P00-31003,003,2007/03/24 06:45:00, -97.4,reliable   
HEM-P00-31003,003,2007/03/24 07:00:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 07:15:00, -97.5,reliable   
HEM-P00-31003,003,2007/03/24 07:30:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 07:45:00, -97.9,reliable   
HEM-P00-31003,003,2007/03/24 08:00:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 08:15:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 08:30:00,   -98,reliable   
HEM-P00-31003,003,2007/03/24 08:45:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 09:00:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 09:15:00, -98.1,reliable   
HEM-P00-31003,003,2007/03/24 09:30:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 09:45:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 10:00:00, -98.2,reliable   
HEM-P00-31003,003,2007/03/24 10:15:00, -98.7,reliable   
HEM-P00-31003,003,2007/03/24 10:30:00, -98.4,reliable   
HEM-P00-31003,003,2007/03/24 10:45:00, -98.4,reliable   
HEM-P00-31003,003,2007/03/24 11:00:00, -98.4,reliable   
HEM-P00-31003,003,2007/03/24 11:15:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 11:30:00, -98.3,reliable   
HEM-P00-31003,003,2007/03/24 11:45:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 12:00:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 12:15:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 12:30:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 12:45:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 13:00:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 13:15:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 13:30:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 13:45:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 14:00:00, -98.6,reliable   
HEM-P00-31003,003,2007/03/24 14:15:00, -98.9,reliable   
HEM-P00-31003,003,2007/03/24 14:30:00, -98.9,reliable   
HEM-P00-31003,003,2007/03/24 14:45:00, -98.8,reliable   
HEM-P00-31003,003,2007/03/24 15:00:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 15:15:00, -98.8,reliable   
HEM-P00-31003,003,2007/03/24 15:30:00, -98.9,reliable   
HEM-P00-31003,003,2007/03/24 15:45:00, -99.1,reliable   
HEM-P00-31003,003,2007/03/24 16:00:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 16:15:00, -99.1,reliable   
HEM-P00-31003,003,2007/03/24 16:30:00, -99.2,reliable   
HEM-P00-31003,003,2007/03/24 16:45:00, -99.3,reliable   
HEM-P00-31003,003,2007/03/24 17:00:00, -99.1,reliable   
HEM-P00-31003,003,2007/03/24 17:15:00, -99.2,reliable   
HEM-P00-31003,003,2007/03/24 17:30:00,   -99,reliable   
HEM-P00-31003,003,2007/03/24 17:45:00, -99.4,reliable   
HEM-P00-31003,003,2007/03/24 18:00:00, -99.6,reliable   
HEM-P00-31003,003,2007/03/24 18:15:00, -99.3,reliable   
HEM-P00-31003,003,2007/03/24 18:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/03/24 18:45:00, -99.3,reliable   
HEM-P00-31003,003,2007/03/24 19:00:00, -99.2,reliable   
HEM-P00-31003,003,2007/03/24 19:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/03/24 19:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/03/24 19:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/03/24 20:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 20:15:00, -99.7,reliable   
HEM-P00-31003,003,2007/03/24 20:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/03/24 20:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 21:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 21:15:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 21:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/03/24 21:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 22:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 22:15:00, -99.8,reliable   
HEM-P00-31003,003,2007/03/24 22:30:00,  -100,reliable   
HEM-P00-31003,003,2007/03/24 22:45:00,  -100,reliable   
HEM-P00-31003,003,2007/03/24 23:00:00,  -100,reliable   
HEM-P00-31003,003,2007/03/24 23:15:00, -99.9,reliable   
HEM-P00-31003,003,2007/03/24 23:30:00,  -100,reliable   
HEM-P00-31003,003,2007/03/24 23:45:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 00:00:00,-100.3,reliable   
HEM-P00-31003,003,2007/03/25 00:15:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 00:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/03/25 00:45:00,-100.5,reliable   
HEM-P00-31003,003,2007/03/25 01:00:00,-100.3,reliable   
HEM-P00-31003,003,2007/03/25 01:15:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 01:30:00,-100.3,reliable   
HEM-P00-31003,003,2007/03/25 01:45:00,  -100,reliable   
HEM-P00-31003,003,2007/03/25 02:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/03/25 02:15:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 02:30:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 02:45:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 03:00:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 03:15:00,-100.4,reliable   
HEM-P00-31003,003,2007/03/25 03:30:00,-100.3,reliable   
HEM-P00-31003,003,2007/03/25 03:45:00,-100.4,reliable   
HEM-P00-31003,003,2007/03/25 04:00:00,-100.5,reliable   
HEM-P00-31003,003,2007/03/25 04:15:00,-100.7,reliable   
HEM-P00-31003,003,2007/03/25 04:30:00,-100.8,reliable   
HEM-P00-31003,003,2007/03/25 04:45:00,-100.2,reliable   
HEM-P00-31003,003,2007/03/25 05:00:00,-100.4,reliable   
HEM-P00-31003,003,2007/03/25 05:15:00,-100.6,reliable   
HEM-P00-31003,003,2007/03/25 05:30:00,-100.8,reliable   
HEM-P00-31003,003,2007/03/25 05:45:00,-100.7,reliable   
HEM-P00-31003,003,2007/03/25 06:00:00,  -101,reliable   
HEM-P00-31003,003,2007/03/25 06:15:00,-100.6,reliable   
HEM-P00-31003,003,2007/03/25 06:30:00,-100.9,reliable   
HEM-P00-31003,003,2007/03/25 06:45:00,-101.1,reliable   
HEM-P00-31003,003,2007/03/25 07:00:00,  -101,reliable   
HEM-P00-31003,003,2007/03/25 07:15:00,-101.2,reliable   
HEM-P00-31003,003,2007/03/25 07:30:00,-100.9,reliable   
HEM-P00-31003,003,2007/03/25 07:45:00,-101.1,reliable   
HEM-P00-31003,003,2007/03/25 08:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/03/25 08:15:00,  -101,reliable   
HEM-P00-31003,003,2007/03/25 08:30:00,-100.8,reliable   
HEM-P00-31003,003,2007/03/25 08:45:00,-101.2,reliable   
HEM-P00-31003,003,2007/03/25 09:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/03/25 09:15:00,-101.3,reliable   
HEM-P00-31003,003,2007/03/25 09:30:00,  -101,reliable   
HEM-P00-31003,003,2007/03/25 09:45:00,  -101,reliable   
HEM-P00-31003,003,2007/03/25 10:00:00,-101.3,reliable   
HEM-P00-31003,003,2007/03/25 10:15:00,-101.1,reliable   
HEM-P00-31003,003,2007/03/25 10:30:00,-101.1,reliable   
HEM-P00-31003,003,2007/03/25 10:45:00,-101.5,reliable   
HEM-P00-31003,003,2007/03/25 11:00:00,-101.5,reliable   
HEM-P00-31003,003,2007/03/25 11:15:00,-101.5,reliable   
HEM-P00-31003,003,2007/03/25 11:30:00,-101.6,reliable   
HEM-P00-31003,003,2007/03/25 11:45:00,-101.6,reliable   
HEM-P00-31003,003,2007/03/25 12:00:00,-101.6,reliable   
HEM-P00-31003,003,2007/03/25 12:15:00,-101.4,reliable   
HEM-P00-31003,003,2007/03/25 12:30:00,-101.7,reliable   
HEM-P00-31003,003,2007/03/25 12:45:00,-101.5,reliable   
HEM-P00-31003,003,2007/03/25 13:00:00,-101.6,reliable   
HEM-P00-31003,003,2007/03/25 13:15:00,-101.7,reliable   
HEM-P00-31003,003,2007/03/25 13:30:00,-101.5,reliable   
HEM-P00-31003,003,2007/03/25 13:45:00,-101.8,reliable   
HEM-P00-31003,003,2007/03/25 14:00:00,-101.9,reliable   
HEM-P00-31003,003,2007/03/25 14:15:00,-101.9,reliable   
HEM-P00-31003,003,2007/03/25 14:30:00,-101.9,reliable   
HEM-P00-31003,003,2007/03/25 14:45:00,-101.9,reliable   
HEM-P00-31003,003,2007/03/25 15:00:00,-101.9,reliable   
HEM-P00-31003,003,2007/03/25 15:15:00,  -102,reliable   
HEM-P00-31003,003,2007/03/25 15:30:00,  -102,reliable   
HEM-P00-31003,003,2007/03/25 15:45:00,-101.8,reliable   
HEM-P00-31003,003,2007/03/25 16:00:00,-102.1,reliable   
HEM-P00-31003,003,2007/03/25 16:15:00,-102.1,reliable   
HEM-P00-31003,003,2007/03/25 16:30:00,-102.1,reliable   
HEM-P00-31003,003,2007/03/25 16:45:00,-102.7,reliable   
HEM-P00-31003,003,2007/03/25 17:00:00,-102.3,reliable   
HEM-P00-31003,003,2007/03/25 17:15:00,-102.2,reliable   
HEM-P00-31003,003,2007/03/25 17:30:00,-102.2,reliable   
HEM-P00-31003,003,2007/03/25 17:45:00,-102.3,reliable   
HEM-P00-31003,003,2007/03/25 18:00:00,-102.3,reliable   
HEM-P00-31003,003,2007/03/25 18:15:00,-102.5,reliable   
HEM-P00-31003,003,2007/03/25 18:30:00,-102.6,reliable   
HEM-P00-31003,003,2007/03/25 18:45:00,-102.5,reliable   
HEM-P00-31003,003,2007/03/25 19:00:00,-102.6,reliable   
HEM-P00-31003,003,2007/03/25 19:15:00,-102.7,reliable   
HEM-P00-31003,003,2007/03/25 19:30:00,-102.4,reliable   
HEM-P00-31003,003,2007/03/25 19:45:00,-102.5,reliable   
HEM-P00-31003,003,2007/03/25 20:00:00,-102.6,reliable   
HEM-P00-31003,003,2007/03/25 20:15:00,-102.4,reliable   
HEM-P00-31003,003,2007/03/25 20:30:00,-102.5,reliable   
HEM-P00-31003,003,2007/03/25 20:45:00,-102.9,reliable   
HEM-P00-31003,003,2007/03/25 21:00:00,-102.6,reliable   
HEM-P00-31003,003,2007/03/25 21:15:00,-102.7,reliable   
HEM-P00-31003,003,2007/03/25 21:30:00,-102.8,reliable   
HEM-P00-31003,003,2007/03/25 21:45:00,-102.9,reliable   
HEM-P00-31003,003,2007/03/25 22:00:00,  -103,reliable   
HEM-P00-31003,003,2007/03/25 22:15:00,  -103,reliable   
HEM-P00-31003,003,2007/03/25 22:30:00,-103.1,reliable   
HEM-P00-31003,003,2007/03/25 22:45:00,-103.1,reliable   
HEM-P00-31003,003,2007/03/25 23:00:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/25 23:15:00,-102.9,reliable   
HEM-P00-31003,003,2007/03/25 23:30:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/25 23:45:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 00:00:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 00:15:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 00:30:00,  -103,reliable   
HEM-P00-31003,003,2007/03/26 00:45:00,  -103,reliable   
HEM-P00-31003,003,2007/03/26 01:00:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 01:15:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 01:30:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 01:45:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 02:00:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 02:15:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 02:30:00,-103.1,reliable   
HEM-P00-31003,003,2007/03/26 02:45:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 03:00:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 03:15:00,  -103,reliable   
HEM-P00-31003,003,2007/03/26 03:30:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 03:45:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 04:00:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 04:15:00,-103.2,reliable   
HEM-P00-31003,003,2007/03/26 04:30:00,-103.6,reliable   
HEM-P00-31003,003,2007/03/26 04:45:00,-103.1,reliable   
HEM-P00-31003,003,2007/03/26 05:00:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 05:15:00,-103.5,reliable   
HEM-P00-31003,003,2007/03/26 05:30:00,-103.5,reliable   
HEM-P00-31003,003,2007/03/26 05:45:00,-103.5,reliable   
HEM-P00-31003,003,2007/03/26 06:00:00,-103.6,reliable   
HEM-P00-31003,003,2007/03/26 06:15:00,-103.6,reliable   
HEM-P00-31003,003,2007/03/26 06:30:00,-103.3,reliable   
HEM-P00-31003,003,2007/03/26 06:45:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 07:00:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 07:15:00,-103.4,reliable   
HEM-P00-31003,003,2007/03/26 07:30:00,-103.5,reliable   
HEM-P00-31003,003,2007/03/26 07:45:00,-103.6,reliable   
HEM-P00-31003,003,2007/03/26 08:00:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 08:15:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 08:30:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 08:45:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 09:00:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 09:15:00,-103.6,reliable   
HEM-P00-31003,003,2007/03/26 09:30:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 09:45:00,-103.8,reliable   
HEM-P00-31003,003,2007/03/26 10:00:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 10:15:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 10:30:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 10:45:00,-103.8,reliable   
HEM-P00-31003,003,2007/03/26 11:00:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 11:15:00,  -104,reliable   
HEM-P00-31003,003,2007/03/26 11:30:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 11:45:00,-103.8,reliable   
HEM-P00-31003,003,2007/03/26 12:00:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 12:15:00,-103.8,reliable   
HEM-P00-31003,003,2007/03/26 12:30:00,  -104,reliable   
HEM-P00-31003,003,2007/03/26 12:45:00,-103.9,reliable   
HEM-P00-31003,003,2007/03/26 13:00:00,-103.8,reliable   
HEM-P00-31003,003,2007/03/26 13:15:00,-103.7,reliable   
HEM-P00-31003,003,2007/03/26 13:30:00,-103.6,reliable   
