Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39G0257,001,39GP0015,169550,435390,910,,949,229,129,1954/03/15,1988/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39G0257,001,1963/02/28 00:00:00,446,
B39G0257,001,1963/03/14 00:00:00,374,
B39G0257,001,1963/03/28 00:00:00,259,
B39G0257,001,1963/04/17 00:00:00,281,
B39G0257,001,1963/04/29 00:00:00,298,
B39G0257,001,1963/05/13 00:00:00,301,
B39G0257,001,1963/05/27 00:00:00,312,
B39G0257,001,1963/06/13 00:00:00,343,
B39G0257,001,1963/06/26 00:00:00,286,
B39G0257,001,1963/07/16 00:00:00,303,
B39G0257,001,1963/07/30 00:00:00,336,
B39G0257,001,1963/08/14 00:00:00,367,
B39G0257,001,1963/08/28 00:00:00,344,
B39G0257,001,1963/09/17 00:00:00,339,
B39G0257,001,1963/10/01 00:00:00,360,
B39G0257,001,1963/10/15 00:00:00,355,
B39G0257,001,1963/10/29 00:00:00,361,
B39G0257,001,1963/11/14 00:00:00,392,
B39G0257,001,1963/11/25 00:00:00,244,
B39G0257,001,1963/11/26 00:00:00,224,
B39G0257,001,1963/11/27 00:00:00,217,
B39G0257,001,1963/11/28 00:00:00,216,
B39G0257,001,1963/11/29 00:00:00,216,
B39G0257,001,1963/12/02 00:00:00,219,
B39G0257,001,1963/12/03 00:00:00,236,
B39G0257,001,1963/12/04 00:00:00,244,
B39G0257,001,1963/12/06 00:00:00,252,
B39G0257,001,1963/12/13 00:00:00,308,
B39G0257,001,1963/12/30 00:00:00,361,
B39G0257,001,1964/01/14 00:00:00,399,
B39G0257,001,1964/01/28 00:00:00,426,
B39G0257,001,1964/02/14 00:00:00,383,
B39G0257,001,1964/02/28 00:00:00,414,
B39G0257,001,1964/03/16 00:00:00,411,
B39G0257,001,1964/04/01 00:00:00,368,
B39G0257,001,1964/04/14 00:00:00,311,
B39G0257,001,1964/04/29 00:00:00,327,
B39G0257,001,1964/05/15 00:00:00,329,
B39G0257,001,1964/05/28 00:00:00,322,
B39G0257,001,1964/06/15 00:00:00,325,
B39G0257,001,1964/06/29 00:00:00,352,
B39G0257,001,1964/07/13 00:00:00,376,
B39G0257,001,1964/07/28 00:00:00,411,
B39G0257,001,1964/08/14 00:00:00,439,
B39G0257,001,1964/08/28 00:00:00,442,
B39G0257,001,1964/09/14 00:00:00,463,
B39G0257,001,1964/09/28 00:00:00,469,
B39G0257,001,1964/10/14 00:00:00,474,
B39G0257,001,1964/10/28 00:00:00,469,
B39G0257,001,1964/11/13 00:00:00,461,
B39G0257,001,1964/11/27 00:00:00,379,
B39G0257,001,1964/12/14 00:00:00,361,
B39G0257,001,1964/12/28 00:00:00,353,
B39G0257,001,1965/01/14 00:00:00,321,
B39G0257,001,1965/01/28 00:00:00,245,
B39G0257,001,1965/02/15 00:00:00,243,
B39G0257,001,1965/03/01 00:00:00,285,
B39G0257,001,1965/03/15 00:00:00,336,
B39G0257,001,1965/03/25 00:00:00,318,
B39G0257,001,1965/03/26 00:00:00,299,
B39G0257,001,1965/03/29 00:00:00,249,
B39G0257,001,1965/03/30 00:00:00,212,
B39G0257,001,1965/04/14 00:00:00,208,
B39G0257,001,1965/04/28 00:00:00,209,
B39G0257,001,1965/05/13 00:00:00,188,
B39G0257,001,1965/05/31 00:00:00,185,
B39G0257,001,1965/06/14 00:00:00,181,
B39G0257,001,1965/06/15 00:00:00,183,
B39G0257,001,1965/06/16 00:00:00,181,
B39G0257,001,1965/06/17 00:00:00,171,
B39G0257,001,1965/06/19 00:00:00,169,
B39G0257,001,1965/06/21 00:00:00,175,
B39G0257,001,1965/06/22 00:00:00,174,
B39G0257,001,1965/06/23 00:00:00,173,
B39G0257,001,1965/06/24 00:00:00,172,
B39G0257,001,1965/06/28 00:00:00,180,
B39G0257,001,1965/07/14 00:00:00,168,
B39G0257,001,1965/07/28 00:00:00,166,
B39G0257,001,1965/08/13 00:00:00,167,
B39G0257,001,1965/08/27 00:00:00,230,
B39G0257,001,1965/09/14 00:00:00,247,
B39G0257,001,1965/09/28 00:00:00,247,
B39G0257,001,1965/10/14 00:00:00,264,
B39G0257,001,1965/10/29 00:00:00,308,
B39G0257,001,1965/11/15 00:00:00,316,
B39G0257,001,1965/11/29 00:00:00,321,
B39G0257,001,1965/12/02 00:00:00,320,
B39G0257,001,1965/12/03 00:00:00,308,
B39G0257,001,1965/12/06 00:00:00,275,
B39G0257,001,1965/12/07 00:00:00,268,
B39G0257,001,1966/03/02 00:00:00,14,
B39G0257,001,1966/03/14 00:00:00,54,
B39G0257,001,1966/03/29 00:00:00,98,
B39G0257,001,1966/04/14 00:00:00,111,
B39G0257,001,1966/04/28 00:00:00,117,
B39G0257,001,1966/05/13 00:00:00,129,
B39G0257,001,1966/05/27 00:00:00,140,
B39G0257,001,1966/06/14 00:00:00,171,
B39G0257,001,1966/06/29 00:00:00,191,
B39G0257,001,1966/07/14 00:00:00,197,
B39G0257,001,1966/08/14 00:00:00,185,
B39G0257,001,1966/08/30 00:00:00,198,
B39G0257,001,1966/09/16 00:00:00,201,
B39G0257,001,1966/09/28 00:00:00,211,
B39G0257,001,1966/10/14 00:00:00,233,
B39G0257,001,1966/10/27 00:00:00,255,
B39G0257,001,1966/11/14 00:00:00,277,
B39G0257,001,1966/11/27 00:00:00,280,
B39G0257,001,1966/12/14 00:00:00,-39,
B39G0257,001,1966/12/29 00:00:00,-39,
B39G0257,001,1967/01/13 00:00:00,-7,
B39G0257,001,1967/01/28 00:00:00,16,
B39G0257,001,1967/02/14 00:00:00,38,
B39G0257,001,1967/02/28 00:00:00,65,
B39G0257,001,1967/03/14 00:00:00,80,
B39G0257,001,1967/03/28 00:00:00,90,
B39G0257,001,1967/04/14 00:00:00,100,
B39G0257,001,1967/04/28 00:00:00,107,
B39G0257,001,1967/05/17 00:00:00,164,
B39G0257,001,1967/05/29 00:00:00,152,
B39G0257,001,1967/06/14 00:00:00,149,
B39G0257,001,1967/06/27 00:00:00,157,
B39G0257,001,1967/07/14 00:00:00,164,
B39G0257,001,1967/07/28 00:00:00,187,
B39G0257,001,1967/08/14 00:00:00,214,
B39G0257,001,1967/08/27 00:00:00,252,
B39G0257,001,1967/09/14 00:00:00,259,
B39G0257,001,1967/09/27 00:00:00,277,
B39G0257,001,1967/10/14 00:00:00,284,
B39G0257,001,1967/10/30 00:00:00,291,
B39G0257,001,1967/11/14 00:00:00,295,
B39G0257,001,1967/11/29 00:00:00,302,
B39G0257,001,1967/12/13 00:00:00,299,
B39G0257,001,1968/01/09 00:00:00,26,
B39G0257,001,1968/01/10 00:00:00,-4,
B39G0257,001,1968/01/11 00:00:00,-4,
B39G0257,001,1968/01/12 00:00:00,-4,
B39G0257,001,1968/01/15 00:00:00,9,
B39G0257,001,1968/01/16 00:00:00,26,
B39G0257,001,1968/01/17 00:00:00,33,
B39G0257,001,1968/01/29 00:00:00,-6,
B39G0257,001,1968/02/14 00:00:00,88,
B39G0257,001,1968/02/28 00:00:00,129,
B39G0257,001,1968/03/14 00:00:00,210,
B39G0257,001,1968/03/27 00:00:00,219,
B39G0257,001,1968/04/16 00:00:00,217,
B39G0257,001,1968/04/29 00:00:00,253,
B39G0257,001,1968/05/14 00:00:00,252,
B39G0257,001,1968/05/28 00:00:00,248,
B39G0257,001,1968/06/14 00:00:00,254,
B39G0257,001,1968/06/28 00:00:00,256,
B39G0257,001,1968/07/15 00:00:00,258,
B39G0257,001,1968/07/29 00:00:00,272,
B39G0257,001,1968/08/14 00:00:00,275,
B39G0257,001,1968/08/28 00:00:00,274,
B39G0257,001,1968/09/13 00:00:00,268,
B39G0257,001,1968/09/27 00:00:00,267,
B39G0257,001,1968/10/14 00:00:00,257,
B39G0257,001,1968/10/28 00:00:00,258,
B39G0257,001,1968/11/14 00:00:00,256,
B39G0257,001,1968/11/28 00:00:00,293,
B39G0257,001,1968/12/13 00:00:00,255,
B39G0257,001,1968/12/30 00:00:00,261,
B39G0257,001,1969/01/14 00:00:00,250,
B39G0257,001,1969/01/28 00:00:00,262,
B39G0257,001,1969/02/14 00:00:00,292,
B39G0257,001,1969/02/27 00:00:00,262,
B39G0257,001,1969/03/14 00:00:00,260,
B39G0257,001,1969/03/27 00:00:00,261,
B39G0257,001,1969/04/14 00:00:00,255,
B39G0257,001,1969/04/28 00:00:00,250,
B39G0257,001,1969/05/14 00:00:00,250,
B39G0257,001,1969/05/28 00:00:00,258,
B39G0257,001,1969/06/13 00:00:00,226,
B39G0257,001,1969/06/27 00:00:00,248,
B39G0257,001,1969/07/14 00:00:00,245,
B39G0257,001,1969/07/29 00:00:00,244,
B39G0257,001,1969/08/18 00:00:00,246,
B39G0257,001,1969/08/28 00:00:00,245,
