Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0291,002,1989/11/16 00:00:00,2741,
B40A0291,002,1989/11/29 00:00:00,2745,
B40A0291,002,1990/01/02 00:00:00,2753,
B40A0291,002,1990/01/16 00:00:00,2754,
B40A0291,002,1990/01/31 00:00:00,2757,
B40A0291,002,1990/02/19 00:00:00,2760,
B40A0291,002,1990/03/01 00:00:00,2762,
B40A0291,002,1990/03/16 00:00:00,2761,
B40A0291,002,1990/03/30 00:00:00,2762,
B40A0291,002,1990/04/27 00:00:00,2768,
B40A0291,002,1990/05/14 00:00:00,2771,
B40A0291,002,1990/05/29 13:00:00,2775,
B40A0291,002,1990/06/14 00:00:00,2775,
B40A0291,002,1990/06/28 00:00:00,2778,
B40A0291,002,1990/07/14 00:00:00,2780,
B40A0291,002,1990/07/28 00:00:00,2781,
B40A0291,002,1990/08/14 00:00:00,2783,
B40A0291,002,1990/08/28 00:00:00,2786,
B40A0291,002,1990/09/26 00:00:00,2790,
B40A0291,002,1990/10/29 00:00:00,2795,
B40A0291,002,1990/11/14 00:00:00,2798,
B40A0291,002,1990/11/30 00:00:00,2799,
B40A0291,002,1990/12/17 00:00:00,2800,
B40A0291,002,1991/01/14 00:00:00,2800,
B40A0291,002,1991/01/29 00:00:00,2798,
B40A0291,002,1991/03/01 00:00:00,2804,
B40A0291,002,1991/03/15 00:00:00,2804,
B40A0291,002,1991/03/28 00:00:00,2810,
B40A0291,002,1991/04/15 00:00:00,2806,
B40A0291,002,1991/04/29 00:00:00,2807,
B40A0291,002,1991/05/15 00:00:00,2807,
B40A0291,002,1991/05/28 00:00:00,2809,
B40A0291,002,1991/06/17 00:00:00,2808,
B40A0291,002,1991/06/28 00:00:00,2809,
B40A0291,002,1991/07/15 00:00:00,2807,
B40A0291,002,1991/07/28 00:00:00,2809,
B40A0291,002,1991/08/14 00:00:00,2810,
B40A0291,002,1991/08/28 00:00:00,2811,
B40A0291,002,1991/09/17 00:00:00,2813,
B40A0291,002,1991/09/27 00:00:00,2814,
B40A0291,002,1991/10/29 00:00:00,2818,
B40A0291,002,1991/11/15 00:00:00,2818,
B40A0291,002,1991/11/28 00:00:00,2818,
B40A0291,002,1992/01/14 00:00:00,2818,
B40A0291,002,1992/01/27 00:00:00,2819,
B40A0291,002,1992/02/14 00:00:00,2820,
B40A0291,002,1992/02/28 00:00:00,2820,
B40A0291,002,1992/03/17 00:00:00,2824,
B40A0291,002,1992/03/26 00:00:00,2823,
B40A0291,002,1992/04/15 00:00:00,2819,
B40A0291,002,1992/04/27 00:00:00,2820,
B40A0291,002,1992/05/15 00:00:00,2819,
B40A0291,002,1992/05/27 00:00:00,2818,
