Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0477,003,1993/06/28 00:00:00,675,
B40C0477,003,1993/07/14 00:00:00,667,
B40C0477,003,1993/07/28 00:00:00,699,
B40C0477,003,1993/08/13 00:00:00,650,
B40C0477,003,1993/08/27 00:00:00,673,
B40C0477,003,1993/09/14 00:00:00,667,
B40C0477,003,1993/09/28 00:00:00,725,
B40C0477,003,1993/10/14 00:00:00,597,
B40C0477,003,1993/10/28 00:00:00,587,
B40C0477,003,1993/11/15 00:00:00,641,
B40C0477,003,1993/11/29 00:00:00,721,
B40C0477,003,1993/12/14 00:00:00,736,
B40C0477,003,1993/12/28 00:00:00,415,
B40C0477,003,1994/01/14 00:00:00,511,
B40C0477,003,1994/01/28 00:00:00,554,
B40C0477,003,1994/02/14 00:00:00,558,
B40C0477,003,1994/02/28 00:00:00,614,
B40C0477,003,1994/03/15 00:00:00,619,
B40C0477,003,1994/03/28 00:00:00,556,
B40C0477,003,1994/04/13 00:00:00,567,
B40C0477,003,1994/04/28 00:00:00,596,
B40C0477,003,1994/05/16 00:00:00,540,
B40C0477,003,1994/05/27 00:00:00,588,
B40C0477,003,1994/06/14 00:00:00,582,
B40C0477,003,1994/06/28 00:00:00,648,
B40C0477,003,1994/07/14 00:00:00,676,
B40C0477,003,1994/07/28 00:00:00,621,
B40C0477,003,1994/08/15 00:00:00,723,
B40C0477,003,1994/08/29 00:00:00,724,
B40C0477,003,1994/09/14 00:00:00,699,
B40C0477,003,1994/09/28 00:00:00,703,
B40C0477,003,1994/10/13 00:00:00,724,
B40C0477,003,1994/10/28 00:00:00,754,
B40C0477,003,1994/11/14 00:00:00,738,
B40C0477,003,1994/11/28 00:00:00,717,
B40C0477,003,1994/12/14 00:00:00,695,
B40C0477,003,1994/12/28 00:00:00,711,
B40C0477,003,1995/01/16 00:00:00,608,
B40C0477,003,1995/01/27 00:00:00,522,
B40C0477,003,1995/02/14 00:00:00,534,
B40C0477,003,1995/02/28 00:00:00,513,
B40C0477,003,1995/03/14 00:00:00,566,
B40C0477,003,1995/03/28 00:00:00,532,
B40C0477,003,1995/04/14 00:00:00,566,
