Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,002,1987/01/28 00:00:00,284,
B40A0423,002,1987/02/13 00:00:00,312,
B40A0423,002,1987/02/27 00:00:00,309,
B40A0423,002,1987/03/13 00:00:00,288,
B40A0423,002,1987/03/27 00:00:00,311,
B40A0423,002,1987/04/14 00:00:00,304,
B40A0423,002,1987/04/28 00:00:00,333,
B40A0423,002,1987/05/14 00:00:00,316,
B40A0423,002,1987/05/27 00:00:00,298,
B40A0423,002,1987/06/15 00:00:00,273,
B40A0423,002,1987/06/29 00:00:00,179,
B40A0423,002,1987/07/14 00:00:00,231,
B40A0423,002,1987/07/28 00:00:00,284,
B40A0423,002,1987/08/14 00:00:00,294,
B40A0423,002,1987/08/28 00:00:00,279,
B40A0423,002,1987/09/14 00:00:00,350,
B40A0423,002,1987/09/28 00:00:00,380,
B40A0423,002,1987/10/14 00:00:00,355,
B40A0423,002,1987/10/28 00:00:00,372,
B40A0423,002,1987/11/13 00:00:00,368,
B40A0423,002,1987/11/27 00:00:00,277,
B40A0423,002,1987/12/14 00:00:00,395,
B40A0423,002,1987/12/28 00:00:00,300,
B40A0423,002,1988/01/14 00:00:00,304,
B40A0423,002,1988/01/28 00:00:00,211,
B40A0423,002,1988/02/15 00:00:00,178,
B40A0423,002,1988/02/29 00:00:00,317,
B40A0423,002,1988/03/14 00:00:00,284,
B40A0423,002,1988/03/28 00:00:00,69,
B40A0423,002,1988/04/14 00:00:00,231,
B40A0423,002,1988/04/28 00:00:00,292,
B40A0423,002,1988/05/16 00:00:00,328,
B40A0423,002,1988/05/27 00:00:00,325,
B40A0423,002,1988/06/14 00:00:00,314,
B40A0423,002,1988/06/28 00:00:00,370,
B40A0423,002,1988/07/14 00:00:00,358,
B40A0423,002,1988/07/28 00:00:00,342,
B40A0423,002,1988/08/15 00:00:00,428,
B40A0423,002,1988/08/29 00:00:00,430,
B40A0423,002,1988/09/14 00:00:00,423,
B40A0423,002,1988/09/28 00:00:00,409,
B40A0423,002,1988/10/14 00:00:00,367,
B40A0423,002,1988/10/28 00:00:00,382,
B40A0423,002,1988/11/14 00:00:00,427,
B40A0423,002,1988/11/28 00:00:00,424,
B40A0423,002,1988/12/14 00:00:00,207,
B40A0423,002,1988/12/27 00:00:00,206,
B40A0423,002,1989/01/12 00:00:00,215,
B40A0423,002,1989/01/27 00:00:00,238,
