Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0306,001,40AP0306,186070,443320,1003,,1043,803,703,1962/11/01,1980/05/15
B40A0306,001,40AP0306,186070,443320,1003,,1041,803,703,1980/05/15,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0306,001,1975/11/28 00:00:00,65,
B40A0306,001,1975/12/19 00:00:00,71,
B40A0306,001,1975/12/29 00:00:00,55,
B40A0306,001,1976/01/14 00:00:00,54,
B40A0306,001,1976/01/28 00:00:00,62,
B40A0306,001,1976/02/16 00:00:00,56,
B40A0306,001,1976/03/03 00:00:00,72,
B40A0306,001,1976/03/15 00:00:00,84,
B40A0306,001,1976/03/29 00:00:00,85,
B40A0306,001,1976/04/14 00:00:00,88,
B40A0306,001,1976/04/28 00:00:00,94,
B40A0306,001,1976/05/14 00:00:00,103,
B40A0306,001,1976/05/28 00:00:00,104,
B40A0306,001,1976/06/13 00:00:00,93,
B40A0306,001,1976/06/28 00:00:00,103,
B40A0306,001,1976/07/14 00:00:00,109,
B40A0306,001,1976/07/28 00:00:00,70,
B40A0306,001,1976/08/27 00:00:00,87,
B40A0306,001,1976/09/14 00:00:00,77,
B40A0306,001,1976/09/28 00:00:00,66,
B40A0306,001,1976/10/14 00:00:00,72,
B40A0306,001,1976/10/28 00:00:00,82,
B40A0306,001,1976/11/15 00:00:00,69,
B40A0306,001,1976/11/29 00:00:00,81,
B40A0306,001,1976/12/14 00:00:00,73,
B40A0306,001,1976/12/28 00:00:00,85,
B40A0306,001,1977/01/14 00:00:00,82,
B40A0306,001,1977/01/28 00:00:00,75,
B40A0306,001,1979/11/29 00:00:00,76,
B40A0306,001,1979/12/28 00:00:00,34,
B40A0306,001,1980/01/14 00:00:00,66,
B40A0306,001,1980/01/29 00:00:00,56,
B40A0306,001,1980/02/28 00:00:00,55,
B40A0306,001,1980/03/15 00:00:00,60,
B40A0306,001,1980/03/29 00:00:00,63,
B40A0306,001,1980/04/15 00:00:00,70,
B40A0306,001,1980/04/29 00:00:00,71,
B40A0306,001,1980/05/15 00:00:00,107,
B40A0306,001,1980/05/29 00:00:00,110,
B40A0306,001,1980/06/28 00:00:00,116,
B40A0306,001,1980/07/14 00:00:00,38,
B40A0306,001,1980/07/28 00:00:00,0,
B40A0306,001,1980/09/15 00:00:00,81,
B40A0306,001,1980/09/29 00:00:00,90,
B40A0306,001,1980/10/14 00:00:00,84,
B40A0306,001,1980/10/28 00:00:00,82,
B40A0306,001,1980/11/14 00:00:00,92,
B40A0306,001,1980/11/28 00:00:00,97,
B40A0306,001,1980/12/14 00:00:00,107,
B40A0306,001,1980/12/28 00:00:00,68,
B40A0306,001,1981/01/14 00:00:00,57,
B40A0306,001,1981/01/28 00:00:00,62,
B40A0306,001,1981/02/14 00:00:00,,O
B40A0306,001,1981/02/28 00:00:00,62,
B40A0306,001,1981/03/28 00:00:00,39,
B40A0306,001,1981/04/14 00:00:00,61,
B40A0306,001,1981/06/30 00:00:00,75,
B40A0306,001,1981/07/14 00:00:00,77,
B40A0306,001,1981/07/28 00:00:00,80,
B40A0306,001,1981/08/14 00:00:00,82,
B40A0306,001,1981/08/28 00:00:00,84,
B40A0306,001,1981/09/29 00:00:00,73,
B40A0306,001,1981/10/14 00:00:00,32,
B40A0306,001,1981/10/28 00:00:00,28,
B40A0306,001,1981/11/14 00:00:00,52,
B40A0306,001,1981/11/28 00:00:00,37,
B40A0306,001,1981/12/28 00:00:00,36,
B40A0306,001,1982/01/14 00:00:00,,O
B40A0306,001,1982/01/28 00:00:00,2,
B40A0306,001,1982/07/09 00:00:00,105,
B40A0306,001,1982/08/20 00:00:00,104,
B40A0306,001,1982/08/31 00:00:00,114,
B40A0306,001,1982/09/14 00:00:00,113,
B40A0306,001,1982/09/28 00:00:00,98,
B40A0306,001,1982/10/14 00:00:00,89,
B40A0306,001,1982/10/28 00:00:00,92,
B40A0306,001,1983/01/14 00:00:00,57,
B40A0306,001,1983/01/29 00:00:00,42,
B40A0306,001,1983/02/14 00:00:00,62,
B40A0306,001,1983/03/01 00:00:00,77,
B40A0306,001,1983/03/14 00:00:00,73,
B40A0306,001,1983/03/29 00:00:00,62,
B40A0306,001,1983/05/04 00:00:00,56,
B40A0306,001,1983/05/14 00:00:00,59,
B40A0306,001,1983/05/28 00:00:00,30,
B40A0306,001,1983/06/14 00:00:00,37,
B40A0306,001,1983/06/28 00:00:00,67,
B40A0306,001,1983/07/14 00:00:00,74,
B40A0306,001,1983/07/28 00:00:00,87,
B40A0306,001,1984/01/14 00:00:00,62,
B40A0306,001,1984/01/29 00:00:00,62,
